4.475320816040039, 1.5050806999206543
5.118253231048584, 1.523984670639038
5.675119400024414, 1.531293511390686
6.3023295402526855, 1.538606762886047
6.30076265335083, 0.9117316603660583
6.318908214569092, 0.3373686373233795
6.29459285736084, -0.28133079409599304
6.270632266998291, -0.8638476133346558
